run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
24,1.700000000000001,-0.31727543,-0.5627856,-0.021443974,0.19598103
24,1.720000000000001,-0.32853115,-0.36736357,-0.017524354,-0.10338865
24,1.740000000000001,-0.3358784,-0.56223005,-0.019592127,0.18371429
24,1.7600000000000011,-0.347123,-0.36683333,-0.015917841,-0.11508426
24,1.7800000000000011,-0.35445967,-0.56172365,-0.018219527,0.1725345
24,1.8000000000000012,-0.36569414,-0.36634573,-0.014768837,-0.12583998
24,1.8200000000000012,-0.37302107,-0.561253,-0.017285636,0.1621472
24,1.8400000000000012,-0.3842461,-0.36588794,-0.014042692,-0.13593838
24,1.8600000000000012,-0.3915639,-0.17056768,-0.01676146,-0.43301827
24,1.8800000000000012,-0.39497524,-0.36544836,-0.025421824,-0.14566597
24,1.9000000000000012,-0.4022842,-0.5601972,-0.028335145,0.13888969
24,1.9200000000000013,-0.41348815,-0.36468112,-0.02555735,-0.16259612
24,1.9400000000000013,-0.42078176,-0.55942804,-0.028809274,0.12191583
24,1.9600000000000013,-0.43197033,-0.36390546,-0.026370957,-0.17971513
24,1.9800000000000013,-0.43924844,-0.5586403,-0.02996526,0.10453343
24,2.0000000000000013,-0.45042124,-0.36310202,-0.02787459,-0.19745079
24,2.0200000000000014,-0.4576833,-0.5578144,-0.031823605,0.086310275
24,2.0400000000000014,-0.46883956,-0.36225107,-0.0300974,-0.21624075
24,2.0600000000000014,-0.4760846,-0.5569301,-0.034422215,0.06679827
24,2.0800000000000014,-0.4872232,-0.361332,-0.03308625,-0.23654324
24,2.1000000000000014,-0.49444982,-0.555966,-0.037817113,0.045522407
24,2.1200000000000014,-0.50556916,-0.36032277,-0.036906667,-0.25884822
24,2.1400000000000015,-0.5127756,-0.5548989,-0.042083632,0.021969175
24,2.1600000000000015,-0.52387357,-0.74939287,-0.04164425,0.30108288
24,2.1800000000000015,-0.53886145,-0.5537029,-0.03562259,-0.0044375113
24,2.2000000000000015,-0.5499355,-0.7482963,-0.03571134,0.27679664
24,2.2200000000000015,-0.5649014,-0.5526836,-0.030175408,-0.026932308
24,2.2400000000000015,-0.5759551,-0.35714218,-0.030714054,-0.3289811
24,2.2600000000000016,-0.58309793,-0.5518137,-0.037293676,-0.04614001
24,2.2800000000000016,-0.5941342,-0.74638164,-0.038216475,0.2345471
24,2.3000000000000016,-0.60906184,-0.55073506,-0.033525534,-0.069941364
24,2.3200000000000016,-0.62007654,-0.74536073,-0.03492436,0.21197842
24,2.3400000000000016,-0.6349838,-0.5497573,-0.030684793,-0.091513485
24,2.3600000000000017,-0.6459789,-0.35420927,-0.032515064,-0.39371735
24,2.3800000000000017,-0.6530631,-0.5488551,-0.04038941,-0.11146067
24,2.4000000000000017,-0.6640402,-0.7433757,-0.042618625,0.16821104
24,2.4200000000000017,-0.6789077,-0.5476705,-0.0392544,-0.13760637
24,2.4400000000000017,-0.6898611,-0.74220884,-0.04200653,0.14243856
24,2.4600000000000017,-0.7047053,-0.54651123,-0.03915776,-0.16319516
24,2.4800000000000018,-0.71563554,-0.7410514,-0.04242166,0.11688192
24,2.5000000000000018,-0.73045653,-0.5453481,-0.040084023,-0.18887714
24,2.520000000000002,-0.7413635,-0.73987436,-0.043861568,0.09089629
24,2.540000000000002,-0.75616103,-0.544152,-0.04204364,-0.21529596
24,2.560000000000002,-0.76704407,-0.73864853,-0.04634956,0.06383371
24,2.580000000000002,-0.781817,-0.5428937,-0.045072887,-0.24310501
24,2.600000000000002,-0.7926749,-0.73734385,-0.049934987,0.03502701
24,2.620000000000002,-0.80742174,-0.5415427,-0.049234446,-0.2729834
24,2.640000000000002,-0.8182526,-0.73592883,-0.054694112,0.0037733784
24,2.660000000000002,-0.8329712,-0.93022543,-0.054618645,0.27871045
24,2.680000000000002,-0.85157573,-0.7343686,-0.049044438,-0.03068662
24,2.700000000000002,-0.8662631,-0.92875415,-0.049658168,0.24612784
24,2.720000000000002,-0.88483816,-0.73295945,-0.04473561,-0.061795697
24,2.740000000000002,-0.89949733,-0.5372256,-0.045971528,-0.36825064
24,2.760000000000002,-0.91024184,-0.7316652,-0.05333654,-0.09041022
24,2.780000000000002,-0.92487514,-0.92598367,-0.055144742,0.18497951
24,2.800000000000002,-0.94339484,-0.73011786,-0.051445153,-0.12457697
24,2.820000000000002,-0.9579972,-0.9244665,-0.053936694,0.15144208
24,2.840000000000002,-0.9764865,-0.72861534,-0.05090785,-0.15775709
24,2.860000000000002,-0.9910588,-0.9229729,-0.054062992,0.11844107
24,2.880000000000002,-1.0095183,-0.7271197,-0.05169417,-0.19079629
24,2.900000000000002,-1.0240607,-0.92146546,-0.055510096,0.08514163
24,2.920000000000002,-1.04249,-0.72559357,-0.053807266,-0.22452526
24,2.940000000000002,-1.0570018,-0.91990685,-0.05829777,0.05071113
24,2.960000000000002,-1.0754,-0.7239995,-0.057283547,-0.25978047
24,2.980000000000002,-1.08988,-0.9182589,-0.062479157,0.014298513
24,3.000000000000002,-1.1082451,-0.72229916,-0.062193185,-0.2974245
24,3.0200000000000022,-1.1226912,-0.916482,-0.06814168,-0.024986483
24,3.0400000000000023,-1.1410208,-1.1105639,-0.06864141,0.24544263
24,3.0600000000000023,-1.1632321,-0.9145321,-0.06373256,-0.0680773
24,3.0800000000000023,-1.1815227,-1.1086851,-0.0650941,0.20383635
24,3.1000000000000023,-1.2036964,-0.91269565,-0.06101737,-0.10864951
24,3.1200000000000023,-1.2219503,-1.1068926,-0.06319036,0.16417578
24,3.1400000000000023,-1.2440882,-0.9109256,-0.059906848,-0.14775355
24,3.1600000000000024,-1.2623067,-1.1051408,-0.06286192,0.12544455
24,3.1800000000000024,-1.2844095,-0.90917724,-0.060353026,-0.18638943
24,3.2000000000000024,-1.3025931,-1.103386,-0.06408082,0.08666042
24,3.2200000000000024,-1.3246608,-0.9074069,-0.062347606,-0.22553185
24,3.2400000000000024,-1.342809,-1.1015849,-0.06685825,0.04685097
24,3.2600000000000025,-1.3648406,-0.90557116,-0.065921225,-0.2661545
24,3.2800000000000025,-1.3829521,-1.0996934,-0.071244314,0.005029543
24,3.3000000000000025,-1.4049459,-0.9036258,-0.071143724,-0.3092538
24,3.3200000000000025,-1.4230185,-1.0976658,-0.0773288,-0.039828744
24,3.3400000000000025,-1.4449717,-1.2915986,-0.07812537,0.22748911
24,3.3600000000000025,-1.4708037,-1.0954521,-0.07357559,-0.08877865
24,3.3800000000000026,-1.4927127,-1.2894466,-0.075351164,0.17981403
24,3.4000000000000026,-1.5185016,-1.0933317,-0.07175489,-0.13565576
24,3.4200000000000026,-1.5403683,-1.2873565,-0.074468,0.13355458
24,3.4400000000000026,-1.5661155,-1.0912511,-0.07179691,-0.18166144
24,3.4600000000000026,-1.5879405,-1.2852763,-0.07543014,0.0875362
24,3.4800000000000026,-1.613646,-1.0891587,-0.07367942,-0.22795911
24,3.5000000000000027,-1.6354291,-1.2831546,-0.0782386,0.040603112
24,3.5200000000000027,-1.6610923,-1.087003,-0.07742653,-0.27570295
24,3.5400000000000027,-1.6828324,-1.2809398,-0.08294059,-0.008409941
24,3.5600000000000027,-1.7084512,-1.0847323,-0.08310879,-0.326066
24,3.5800000000000027,-1.7301458,-1.2785788,-0.08963011,-0.060705855
24,3.6000000000000028,-1.7557174,-1.4723089,-0.09084423,0.2024069
24,3.6200000000000028,-1.7851635,-1.276013,-0.08679609,-0.11749414
24,3.640000000000003,-1.8106837,-1.469791,-0.08914597,0.14659269
24,3.660000000000003,-1.8400795,-1.2735131,-0.08621412,-0.1728294
24,3.680000000000003,-1.8655498,-1.4673021,-0.08967071,0.09145891
24,3.700000000000003,-1.8948959,-1.271017,-0.08784153,-0.22811379
24,3.720000000000003,-1.9203162,-1.4647809,-0.09240381,0.035619363
24,3.740000000000003,-1.9496119,-1.2684637,-0.09169142,-0.28472823
24,3.760000000000003,-1.9749812,-1.4621664,-0.09738598,-0.022314185
24,3.780000000000003,-2.0042245,-1.2657926,-0.09783227,-0.34406558
24,3.800000000000003,-2.0295403,-1.4593965,-0.10471358,-0.08376512
24,3.820000000000003,-2.0587282,-1.6528738,-0.10638888,0.17413148
24,3.840000000000003,-2.0917857,-1.4564028,-0.10290625,-0.1501281
24,3.860000000000003,-2.1209137,-1.6499121,-0.10590881,0.10839933
24,3.880000000000003,-2.153912,-1.4534445,-0.103740826,-0.2157299
24,3.900000000000003,-2.182981,-1.6469421,-0.10805543,0.042511042
24,3.920000000000003,-2.2159197,-1.45045,-0.107205205,-0.28221473
24,3.940000000000003,-2.2449288,-1.6438924,-0.1128495,-0.025174817
24,3.960000000000003,-2.2778065,-1.4473482,-0.11335299,-0.3512233
24,3.980000000000003,-2.3067536,-1.640691,-0.12037746,-0.09632473
24,4.000000000000003,-2.3395674,-1.4440678,-0.122303955,-0.42443067
24,4.020000000000002,-2.3684487,-1.6372643,-0.13079257,-0.17266856
25,0,-0.044420175,0.026146142,-0.02241796,0.008527526
25,0.02,-0.043897253,0.22158231,-0.02224741,-0.2911434
25,0.04,-0.039465606,0.4170143,-0.028070278,-0.59075904
25,0.06,-0.03112532,0.22229637,-0.039885458,-0.30704877
25,0.08,-0.026679393,0.02776479,-0.046026435,-0.027206698
25,0.1,-0.026124097,0.22351554,-0.04657057,-0.33404887
25,0.12000000000000001,-0.021653786,0.029086279,-0.053251546,-0.05640797
25,0.14,-0.02107206,0.22492974,-0.054379705,-0.3654053
25,0.16,-0.016573466,0.03062105,-0.06168781,-0.090352856
25,0.18,-0.015961045,-0.16356494,-0.06349487,0.18224737
25,0.19999999999999998,-0.019232344,0.032405384,-0.05984992,-0.12977071
25,0.21999999999999997,-0.018584237,-0.16181041,-0.062445335,0.14344601
25,0.23999999999999996,-0.021820445,0.034147672,-0.059576415,-0.16826521
25,0.25999999999999995,-0.02113749,-0.16007315,-0.062941715,0.105044045
25,0.27999999999999997,-0.024338953,0.035891686,-0.060840838,-0.2068138
25,0.3,-0.02362112,-0.15830988,-0.06497711,0.066073395
25,0.32,-0.026787316,-0.35244295,-0.063655645,0.3375687
25,0.34,-0.03383618,-0.15647566,-0.05690427,0.025510961
25,0.36000000000000004,-0.03696569,-0.35073733,-0.05639405,0.299711
25,0.38000000000000006,-0.04398044,-0.1548588,-0.050399832,-0.010210781
25,0.4000000000000001,-0.04707761,-0.34922308,-0.05060405,0.26615414
25,0.4200000000000001,-0.054062076,-0.15341678,-0.045280963,-0.04205055
25,0.4400000000000001,-0.05713041,-0.34786114,-0.046121977,0.23600899
25,0.46000000000000013,-0.06408763,-0.15211163,-0.041401796,-0.0708581
25,0.48000000000000015,-0.067129865,-0.34661633,-0.04281896,0.20848027
25,0.5000000000000001,-0.07406219,-0.1509091,-0.038649354,-0.09739643
25,0.5200000000000001,-0.07708038,-0.34545642,-0.040597282,0.18284653
25,0.5400000000000001,-0.0839895,-0.14977778,-0.03694035,-0.12236188
25,0.5600000000000002,-0.08698506,-0.34435156,-0.039387587,0.15844168
25,0.5800000000000002,-0.093872085,-0.14868848,-0.036218755,-0.14640227
25,0.6000000000000002,-0.09684586,-0.34327355,-0.0391468,0.13463792
25,0.6200000000000002,-0.10371133,-0.14761336,-0.03645404,-0.17013371
25,0.6400000000000002,-0.1066636,-0.3421951,-0.039856717,0.110829845
25,0.6600000000000003,-0.113507494,-0.14652535,-0.03764012,-0.19415644
25,0.6800000000000003,-0.116438,-0.34108922,-0.041523248,0.08641907
25,0.7000000000000003,-0.12325979,-0.14539742,-0.039794866,-0.21906993
25,0.7200000000000003,-0.12616774,-0.3399286,-0.044176266,0.0607992
25,0.7400000000000003,-0.13296631,-0.5343902,-0.042960282,0.33922347
25,0.7600000000000003,-0.14365411,-0.33868414,-0.036175814,0.033308778
25,0.7800000000000004,-0.1504278,-0.53326917,-0.035509635,0.31436196
25,0.8000000000000004,-0.16109318,-0.33765984,-0.029222397,0.0106952945
25,0.8200000000000004,-0.16784638,-0.5323508,-0.029008491,0.29401687
25,0.8400000000000004,-0.1784934,-0.33682752,-0.023128154,-0.007671943
25,0.8600000000000004,-0.18522994,-0.53161025,-0.023281593,0.277625
25,0.8800000000000004,-0.19586214,-0.33616406,-0.017729094,-0.022309072
25,0.9000000000000005,-0.20258543,-0.1407924,-0.018175274,-0.3205326
25,0.9200000000000005,-0.20540127,-0.33565086,-0.024585927,-0.033636406
25,0.9400000000000005,-0.21211429,-0.5304118,-0.025258655,0.25118914
25,0.9600000000000005,-0.22272253,-0.3349384,-0.020234872,-0.04935264
25,0.9800000000000005,-0.2294213,-0.5297644,-0.021221925,0.23687796
25,1.0000000000000004,-0.24001658,-0.33434582,-0.016484365,-0.062422734
25,1.0200000000000005,-0.2467035,-0.13899146,-0.01773282,-0.36026067
25,1.0400000000000005,-0.24948333,-0.3338569,-0.024938034,-0.07322162
25,1.0600000000000005,-0.25616047,-0.5286126,-0.026402466,0.21149011
25,1.0800000000000005,-0.26673272,-0.33312333,-0.022172663,-0.08940307
25,1.1000000000000005,-0.27339518,-0.52792054,-0.023960724,0.19620273
25,1.1200000000000006,-0.2839536,-0.33246422,-0.020036671,-0.10394141
25,1.1400000000000006,-0.2906029,-0.5272934,-0.022115499,0.18235329
25,1.1600000000000006,-0.30114874,-0.33186206,-0.018468434,-0.11722342
25,1.1800000000000006,-0.307786,-0.5267146,-0.020812903,0.16957612
25,1.2000000000000006,-0.31832027,-0.33130103,-0.01742138,-0.1295993
25,1.2200000000000006,-0.3249463,-0.5261691,-0.020013366,0.15753688
25,1.2400000000000007,-0.3354697,-0.33076647,-0.016862627,-0.141392
25,1.2600000000000007,-0.342085,-0.5256429,-0.019690467,0.14592373
25,1.2800000000000007,-0.35259786,-0.33024457,-0.016771993,-0.15290555
25,1.3000000000000007,-0.35920277,-0.5251224,-0.019830104,0.13443935
25,1.3200000000000007,-0.36970523,-0.3297221,-0.017141316,-0.16443314
25,1.3400000000000007,-0.37629965,-0.52459455,-0.02042998,0.122793265
25,1.3600000000000008,-0.38679156,-0.32918593,-0.017974114,-0.17626446
25,1.3800000000000008,-0.39337528,-0.5240461,-0.021499403,0.11069448
25,1.4000000000000008,-0.4038562,-0.3286228,-0.019285513,-0.1886931
25,1.4200000000000008,-0.41042864,-0.5234636,-0.023059376,0.09784417
25,1.4400000000000008,-0.42089793,-0.32801887,-0.021102492,-0.20202383
25,1.4600000000000009,-0.4274583,-0.52283275,-0.02514297,0.08392828
25,1.4800000000000009,-0.43791494,-0.3273596,-0.023464404,-0.21658006
25,1.5000000000000009,-0.44446215,-0.52213836,-0.027796004,0.0686098
25,1.520000000000001,-0.4549049,-0.3266292,-0.026423808,-0.2327117
25,1.540000000000001,-0.4614375,-0.5213638,-0.031078042,0.051520564
25,1.560000000000001,-0.47186476,-0.32581034,-0.03004763,-0.25080347
25,1.580000000000001,-0.47838098,-0.5204906,-0.035063703,0.03225244
25,1.600000000000001,-0.48879078,-0.32488382,-0.034418654,-0.27128398
25,1.620000000000001,-0.49528846,-0.51949817,-0.03984433,0.010347528
25,1.640000000000001,-0.5056784,-0.7140267,-0.039637383,0.29019764
25,1.660000000000001,-0.519959,-0.51836264,-0.03383343,-0.014718298
25,1.680000000000001,-0.5303262,-0.3227722,-0.034127794,-0.31788117
25,1.700000000000001,-0.53678167,-0.51739186,-0.04048542,-0.036153257
25,1.720000000000001,-0.5471295,-0.7119106,-0.041208483,0.24348624
25,1.740000000000001,-0.5613677,-0.516225,-0.036338758,-0.061904814
25,1.7600000000000011,-0.5716922,-0.7108076,-0.037576854,0.21909516
25,1.7800000000000011,-0.58590835,-0.5151692,-0.03319495,-0.085200265
25,1.8000000000000012,-0.59621173,-0.7098,-0.034898955,0.19682756
25,1.8200000000000012,-0.61040777,-0.5141967,-0.030962406,-0.10665695
25,1.8400000000000012,-0.62069166,-0.31864503,-0.033095546,-0.40894535
25,1.8600000000000012,-0.6270646,-0.5132825,-0.04127445,-0.12687734
25,1.8800000000000012,-0.63733023,-0.7077896,-0.043812,0.1525036
25,1.9000000000000012,-0.65148604,-0.51206857,-0.040761925,-0.15367281
25,1.9200000000000013,-0.66172737,-0.7065839,-0.043835383,0.12587711
25,1.9400000000000013,-0.6758591,-0.5108623,-0.04131784,-0.18030679
25,1.9600000000000013,-0.68607634,-0.70536935,-0.044923976,0.099060856
25,1.9800000000000013,-0.7001837,-0.5096333,-0.04294276,-0.2074502
25,2.0000000000000013,-0.7103764,-0.70411575,-0.047091763,0.07138321
25,2.0200000000000014,-0.7244587,-0.5083514,-0.045664098,-0.23577763
25,2.0400000000000014,-0.7346257,-0.7027922,-0.050379653,0.04215896
25,2.0600000000000014,-0.74868155,-0.50698537,-0.04953647,-0.26598397
25,2.0800000000000014,-0.75882125,-0.7013666,-0.05485615,0.01067244
25,2.1000000000000014,-0.7728486,-0.8956607,-0.054642703,0.28555554
25,2.1200000000000014,-0.7907618,-0.6998037,-0.04893159,-0.023848364
25,2.1400000000000015,-0.8047579,-0.894191,-0.04940856,0.25300348
25,2.1600000000000015,-0.82264173,-0.6983997,-0.04434849,-0.054845374
25,2.1800000000000015,-0.8366097,-0.5026708,-0.045445397,-0.36118418
25,2.2000000000000015,-0.8466631,-0.69711834,-0.05266908,-0.0831704
25,2.2200000000000015,-0.8606055,-0.8914473,-0.054332487,0.19244125
25,2.2400000000000015,-0.8784344,-0.69559187,-0.050483663,-0.11687422
25,2.2600000000000016,-0.89234626,-0.8899555,-0.05282115,0.1594639
25,2.2800000000000016,-0.9101454,-0.6941187,-0.04963187,-0.14940384
25,2.3000000000000016,-0.92402774,-0.8884961,-0.052619945,0.12721744
25,2.3200000000000016,-0.9417977,-0.69266135,-0.050075598,-0.1815912
25,2.3400000000000016,-0.9556509,-0.88703233,-0.05370742,0.09488371
25,2.3600000000000017,-0.97339153,-0.6911834,-0.051809747,-0.21424851
25,2.3800000000000017,-0.9872152,-0.8855278,-0.056094717,0.06165173
25,2.4000000000000017,-1.0049257,-0.68964833,-0.054861683,-0.24818856
25,2.4200000000000017,-1.0187187,-0.8839456,-0.059825454,0.026697638
25,2.4400000000000017,-1.0363977,-0.68801904,-0.0592915,-0.2842447
25,2.4600000000000017,-1.050158,-0.8822474,-0.064976394,-0.010835553
25,2.4800000000000018,-1.067803,-0.6862567,-0.06519311,-0.32329088
25,2.5000000000000018,-1.0815281,-0.8803927,-0.071658924,-0.0518587
25,2.520000000000002,-1.099136,-1.0744178,-0.0726961,0.21738246
25,2.540000000000002,-1.1206243,-0.878336,-0.068348445,-0.09731726
25,2.560000000000002,-1.138191,-1.0724152,-0.07029479,0.17304298
25,2.580000000000002,-1.1596394,-0.87636125,-0.066833936,-0.1409613
25,2.600000000000002,-1.1771666,-1.0704656,-0.06965316,0.12991051
25,2.620000000000002,-1.1985759,-0.8744185,-0.06705495,-0.18390843
25,2.640000000000002,-1.2160642,-1.0685201,-0.070733115,0.08689027
25,2.660000000000002,-1.2374346,-0.8724593,-0.06899531,-0.22724375
25,2.680000000000002,-1.2548839,-1.0665308,-0.07354019,0.042902466
25,2.700000000000002,-1.2762145,-0.87043566,-0.07268214,-0.2720467
25,2.720000000000002,-1.2936232,-1.0644493,-0.07812307,-0.0031443324
25,2.740000000000002,-1.3149122,-1.258369,-0.07818596,0.26390317
25,2.760000000000002,-1.3400795,-1.0622231,-0.072907895,-0.052380003
25,2.780000000000002,-1.361324,-1.2562281,-0.0739555,0.21643835
25,2.800000000000002,-1.3864485,-1.0601311,-0.069626726,-0.098626226
25,2.820000000000002,-1.4076512,-1.2541896,-0.07159925,0.1713026
25,2.840000000000002,-1.432735,-1.0581198,-0.0681732,-0.14308079
25,2.860000000000002,-1.4538974,-1.2522025,-0.07103482,0.12733966
25,2.880000000000002,-1.4789414,-1.0561386,-0.068488024,-0.18688115
25,2.900000000000002,-1.5000641,-1.2502173,-0.072225645,0.08343455
25,2.920000000000002,-1.5250685,-1.0541383,-0.07055695,-0.23113298
25,2.940000000000002,-1.5461513,-1.2481848,-0.075179614,0.038486056
25,2.960000000000002,-1.571115,-1.0520698,-0.074409895,-0.2769375
25,2.980000000000002,-1.5921564,-1.2460557,-0.07994864,-0.008620248
25,3.000000000000002,-1.6170775,-1.0498836,-0.08012105,-0.32541835
25,3.0200000000000022,-1.6380752,-1.2437788,-0.08662942,-0.059038956
25,3.0400000000000023,-1.6629508,-1.4375587,-0.087810196,0.20510371
25,3.0600000000000023,-1.6917019,-1.241298,-0.08370812,-0.11393624
25,3.0800000000000023,-1.7165279,-1.4351269,-0.085986845,0.15120772
25,3.1000000000000023,-1.7452304,-1.2388856,-0.08296269,-0.16731559
25,3.1200000000000023,-1.7700081,-1.432728,-0.086309,0.098084986
25,3.1400000000000023,-1.7986627,-1.236482,-0.08434731,-0.22053178
25,3.1600000000000024,-1.8233924,-1.4303033,-0.08875794,0.044397946
25,3.1800000000000024,-1.8519984,-1.2340282,-0.08786998,-0.27491647
25,3.2000000000000024,-1.876679,-1.4277937,-0.093368314,-0.011190082
25,3.2200000000000024,-1.9052348,-1.2314653,-0.093592115,-0.3318103
25,3.2400000000000024,-1.9298642,-1.4251392,-0.10022832,-0.07004697
25,3.2600000000000025,-1.958367,-1.618692,-0.10162926,0.1894074
25,3.2800000000000025,-1.9907408,-1.422274,-0.09784111,-0.13352694
25,3.3000000000000025,-2.0191863,-1.6158682,-0.10051165,0.12675616
