run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
43,0.7400000000000003,0.20738281,0.20738281,0.20738281,0.8495318
43,0.7600000000000003,0.2025122,0.2025122,0.2025122,0.5444984
43,0.7800000000000004,0.20155452,0.20155452,0.20155452,0.244609
43,0.8000000000000004,0.20450564,0.20450564,0.20450564,0.5333964
43,0.8200000000000004,0.20355785,0.20355785,0.20355785,0.82374537
43,0.8400000000000004,0.19870973,0.19870973,0.19870973,1.1174611
43,0.8600000000000004,0.18995826,0.18995826,0.18995826,0.831043
43,0.8800000000000004,0.18510392,0.18510392,0.18510392,0.55189675
43,0.9000000000000005,0.18414004,0.18414004,0.18414004,0.27828225
43,0.9200000000000005,0.18706115,0.18706115,0.18706115,0.008395805
43,0.9400000000000005,0.19386348,0.19386348,0.19386348,0.32386538
43,0.9600000000000005,0.19674347,0.19674347,0.19674347,0.63937193
43,0.9800000000000005,0.19570123,0.19570123,0.19570123,0.37359148
43,1.0000000000000004,0.19853677,0.19853677,0.19853677,0.11223059
43,1.0200000000000005,0.20524545,0.20524545,0.20524545,0.43533954
43,1.0400000000000005,0.20802559,0.20802559,0.20802559,0.17733653
43,1.0600000000000005,0.21467571,0.21467571,0.21467571,0.5034747
43,1.0800000000000005,0.21739495,0.21739495,0.21739495,0.83054745
43,1.1000000000000005,0.21618305,0.21618305,0.21618305,0.580284
43,1.1200000000000006,0.21883477,0.21883477,0.21883477,0.33599773
43,1.1400000000000006,0.22534354,0.22534354,0.22534354,0.09593564
43,1.1600000000000006,0.23570462,0.23570462,0.23570462,-0.14166738
43,1.1800000000000006,0.24991526,0.24991526,0.24991526,-0.37857533
43,1.2000000000000006,0.26797482,0.26797482,0.26797482,-0.6165415
43,1.2200000000000006,0.2898847,0.2898847,0.2898847,-0.8573006
43,1.2400000000000007,0.31564832,0.31564832,0.31564832,-1.1025592
43,1.2600000000000007,0.3452709,0.3452709,0.3452709,-1.3539845
43,1.2800000000000007,0.3787594,0.3787594,0.3787594,-1.0312868
43,1.3000000000000007,0.4083231,0.4083231,0.4083231,-0.7161311
43,1.3200000000000007,0.43396616,0.43396616,0.43396616,-0.9913307
43,1.3400000000000007,0.4634959,0.4634959,0.4634959,-1.2712837
43,1.3600000000000008,0.496917,0.496917,0.496917,-0.97244287
43,1.3800000000000008,0.5264307,0.5264307,0.5264307,-0.6815077
43,1.4000000000000008,0.5520435,0.5520435,0.5520435,-0.98195434
43,1.4200000000000008,0.5815655,0.5815655,0.5815655,-0.70165
43,1.4400000000000008,0.6071958,0.6071958,0.6071958,-0.42786294
43,1.4600000000000009,0.62894076,0.62894076,0.62894076,-0.7424331
43,1.4800000000000009,0.65460706,0.65460706,0.65460706,-1.0594268
43,1.5000000000000009,0.6841961,0.6841961,0.6841961,-1.3805494
43,1.520000000000001,0.7177102,0.7177102,0.7177102,-1.1265908
43,1.540000000000001,0.7473546,0.7473546,0.7473546,-0.8824984
43,1.560000000000001,0.7731397,0.7731397,0.7731397,-0.6466364
43,1.580000000000001,0.7950747,0.7950747,0.7950747,-0.41732618
43,1.600000000000001,0.813167,0.813167,0.813167,-0.7652283
44,0,0.043289594,0.043289594,0.043289594,-0.02958075
44,0.02,0.043816376,0.043816376,0.043816376,0.26490664
44,0.04,0.04043908,0.04043908,0.04043908,0.559208
44,0.06,0.033157885,0.033157885,0.033157885,0.26983345
44,0.08,0.029776167,0.029776167,0.029776167,0.5692586
44,0.1,0.022485973,0.022485973,0.022485973,0.28521028
44,0.12000000000000001,0.019090433,0.019090433,0.019090433,0.004884507
44,0.14,0.019585967,0.019585967,0.019585967,0.31115294
44,0.16,0.016166983,0.016166983,0.016166983,0.61744446
44,0.18,0.008833538,0.008833538,0.008833538,0.34106287
44,0.19999999999999998,0.0053877416,0.0053877416,0.0053877416,0.068820186
44,0.21999999999999997,0.0058254483,0.0058254483,0.0058254483,-0.20111568
44,0.23999999999999996,0.010144327,0.010144327,0.010144327,-0.4705901
44,0.25999999999999995,0.01834398,0.01834398,0.01834398,-0.15757678
44,0.27999999999999997,0.022623619,0.022623619,0.022623619,-0.43156433
44,0.3,0.030788317,0.030788317,0.030788317,-0.7066158
44,0.32,0.042839237,0.042839237,0.042839237,-0.39988565
44,0.34,0.050975658,0.050975658,0.050975658,-0.09740021
44,0.36000000000000004,0.055200957,0.055200957,0.055200957,-0.38253403
44,0.38000000000000006,0.06332176,0.06332176,0.06332176,-0.08309325
44,0.4000000000000001,0.067534104,0.067534104,0.067534104,-0.37131524
44,0.4200000000000001,0.07564481,0.07564481,0.07564481,-0.6600712
44,0.4400000000000001,0.0876544,0.0876544,0.0876544,-0.3658347
44,0.46000000000000013,0.095760174,0.095760174,0.095760174,-0.07576593
44,0.48000000000000015,0.09996588,0.09996588,0.09996588,0.21196385
44,0.5000000000000001,0.10027367,0.10027367,0.10027367,0.4992083
44,0.5200000000000001,0.096684,0.096684,0.096684,0.20250447
44,0.5400000000000001,0.09700034,0.09700034,0.09700034,-0.091080226
44,0.5600000000000002,0.10121993,0.10121993,0.10121993,-0.3833884
44,0.5800000000000002,0.10934163,0.10934163,0.10934163,-0.09090561
44,0.6000000000000002,0.113561064,0.113561064,0.113561064,-0.38619632
44,0.6200000000000002,0.1216853,0.1216853,0.1216853,-0.68205285
44,0.6400000000000002,0.13371481,0.13371481,0.13371481,-0.3950409
44,0.6600000000000003,0.14184694,0.14184694,0.14184694,-0.11244873
44,0.6800000000000003,0.14608583,0.14608583,0.14608583,-0.41729298
44,0.7000000000000003,0.154238,0.154238,0.154238,-0.13802111
44,0.7200000000000003,0.1585,0.1585,0.1585,0.13848414
44,0.7400000000000003,0.15887459,0.15887459,0.15887459,-0.1703604
44,0.7600000000000003,0.16316588,0.16316588,0.16316588,0.106148645
44,0.7800000000000004,0.16356972,0.16356972,0.16356972,-0.20288588
44,0.8000000000000004,0.16789046,0.16789046,0.16789046,0.073197894
44,0.8200000000000004,0.16832414,0.16832414,0.16832414,0.3479289
44,0.8400000000000004,0.16487208,0.16487208,0.16487208,0.038763244
44,0.8600000000000004,0.16533692,0.16533692,0.16533692,0.31629062
44,0.8800000000000004,0.16191338,0.16191338,0.16191338,0.5940809
44,0.9000000000000005,0.15460111,0.15460111,0.15460111,0.8739694
44,0.9200000000000005,0.14339799,0.14339799,0.14339799,0.5726444
44,0.9400000000000005,0.13610466,0.13610466,0.13610466,0.2766943
44,0.9600000000000005,0.13271667,0.13271667,0.13271667,0.56969994
44,0.9800000000000005,0.12542595,0.12542595,0.12542595,0.8644415
44,1.0000000000000004,0.11423096,0.11423096,0.11423096,1.1627144
44,1.0200000000000005,0.09912874,0.09912874,0.09912874,0.8812855
44,1.0400000000000005,0.08791944,0.08791944,0.08791944,0.60755056
44,1.0600000000000005,0.08059574,0.08059574,0.08059574,0.33978128
44,1.0800000000000005,0.07715165,0.07715165,0.07715165,0.65894294
44,1.1000000000000005,0.069782354,0.069782354,0.069782354,0.3976435
44,1.1200000000000006,0.066286646,0.066286646,0.066286646,0.72239745
44,1.1400000000000006,0.058861382,0.058861382,0.058861382,0.46842977
44,1.1600000000000006,0.055302907,0.055302907,0.055302907,0.21961215
44,1.1800000000000006,0.055605583,0.055605583,0.055605583,-0.025834143
44,1.2000000000000006,0.059765697,0.059765697,0.059765697,-0.26969707
44,1.2200000000000006,0.06778156,0.06778156,0.06778156,0.064685784
44,1.2400000000000007,0.0718604,0.0718604,0.0718604,-0.18129446
44,1.2600000000000007,0.079797104,0.079797104,0.079797104,-0.426818
44,1.2800000000000007,0.091591276,0.091591276,0.091591276,-0.6736658
44,1.3000000000000007,0.10724459,0.10724459,0.10724459,-0.34367934
44,1.3200000000000007,0.11896504,0.11896504,0.11896504,-0.598296
44,1.3400000000000007,0.13455206,0.13455206,0.13455206,-0.27383992
44,1.3600000000000008,0.14621016,0.14621016,0.14621016,-0.5350039
44,1.3800000000000008,0.1617411,0.1617411,0.1617411,-0.7980819
44,1.4000000000000008,0.18114705,0.18114705,0.18114705,-0.48158997
44,1.4200000000000008,0.19663073,0.19663073,0.19663073,-0.7537111
44,1.4400000000000008,0.21599795,0.21599795,0.21599795,-1.0290751
44,1.4600000000000009,0.23925205,0.23925205,0.23925205,-1.3094356
44,1.4800000000000009,0.26639792,0.26639792,0.26639792,-1.0112073
44,1.5000000000000009,0.28963694,0.28963694,0.28963694,-0.72114193
44,1.520000000000001,0.30897576,0.30897576,0.30897576,-0.43757147
44,1.540000000000001,0.32442024,0.32442024,0.32442024,-0.7434771
44,1.560000000000001,0.34377876,0.34377876,0.34377876,-1.051971
44,1.580000000000001,0.3670532,0.3670532,0.3670532,-0.7809037
44,1.600000000000001,0.3864441,0.3864441,0.3864441,-0.5170188
44,1.620000000000001,0.40195867,0.40195867,0.40195867,-0.8403633
44,1.640000000000001,0.42140147,0.42140147,0.42140147,-0.5854431
44,1.660000000000001,0.43697622,0.43697622,0.43697622,-0.33650476
44,1.680000000000001,0.4486894,0.4486894,0.4486894,-0.091784514
44,1.700000000000001,0.4565457,0.4565457,0.4565457,0.15049717
44,1.720000000000001,0.46054778,0.46054778,0.46054778,0.3921206
44,1.740000000000001,0.46069628,0.46069628,0.46069628,0.63485575
44,1.7600000000000011,0.45698974,0.45698974,0.45698974,0.3016195
44,1.7800000000000011,0.4572185,0.4572185,0.4572185,0.5516715
44,1.8000000000000012,0.45358524,0.45358524,0.45358524,0.22343034
44,1.8200000000000012,0.45388386,0.45388386,0.45388386,-0.10183397
44,1.8400000000000012,0.45811266,0.45811266,0.45811266,0.15576747
44,1.8600000000000012,0.4584722,0.4584722,0.4584722,0.4126612
44,1.8800000000000012,0.45496312,0.45496312,0.45496312,0.6706624
44,1.9000000000000012,0.44758412,0.44758412,0.44758412,0.3492984
44,1.9200000000000013,0.44413146,0.44413146,0.44413146,0.031692192
44,1.9400000000000013,0.44460276,0.44460276,0.44460276,-0.2839199
44,1.9600000000000013,0.4489965,0.4489965,0.4489965,-0.015869495
44,1.9800000000000013,0.44951078,0.44951078,0.44951078,0.25024
44,2.0000000000000013,0.44614756,0.44614756,0.44614756,0.5162486
44,2.0200000000000014,0.43890685,0.43890685,0.43890685,0.20056285
44,2.0400000000000014,0.4355883,0.4355883,0.4355883,0.4717632
44,2.0600000000000014,0.4283873,0.4283873,0.4283873,0.16024429
44,2.0800000000000014,0.42510512,0.42510512,0.42510512,-0.14850344
44,2.1000000000000014,0.42573956,0.42573956,0.42573956,0.1282568
44,2.1200000000000014,0.4224863,0.4224863,0.4224863,0.4040309
44,2.1400000000000015,0.4153463,0.4153463,0.4153463,0.0961269
44,2.1600000000000015,0.4121221,0.4121221,0.4121221,-0.20936611
44,2.1800000000000015,0.41281173,0.41281173,0.41281173,0.07056206
44,2.2000000000000015,0.4096107,0.4096107,0.4096107,0.34910995
44,2.2200000000000015,0.40252027,0.40252027,0.40252027,0.62813014
44,2.2400000000000015,0.39154,0.39154,0.39154,0.32450953
44,2.2600000000000016,0.38447168,0.38447168,0.38447168,0.024710476
44,2.2800000000000016,0.38131216,0.38131216,0.38131216,0.31218854
44,2.3000000000000016,0.37425494,0.37425494,0.37425494,0.5998274
44,2.3200000000000016,0.36329988,0.36329988,0.36329988,0.8894655
44,2.3400000000000016,0.34844512,0.34844512,0.34844512,0.5975314
44,2.3600000000000017,0.33749214,0.33749214,0.33749214,0.3112689
44,2.3800000000000017,0.33043584,0.33043584,0.33043584,0.61390567
44,2.4000000000000017,0.31946823,0.31946823,0.31946823,0.33354205
44,2.4200000000000017,0.31239197,0.31239197,0.31239197,0.0572428
44,2.4400000000000017,0.309203,0.309203,0.309203,0.36743766
44,2.4600000000000017,0.30209616,0.30209616,0.30209616,0.0937386
44,2.4800000000000018,0.29887423,0.29887423,0.29887423,-0.17748468
44,2.5000000000000018,0.29953468,0.29953468,0.29953468,0.13575247
44,2.520000000000002,0.29627472,0.29627472,0.29627472,0.44795287
44,2.540000000000002,0.28909516,0.28909516,0.28909516,0.17706113
44,2.560000000000002,0.28579792,0.28579792,0.28579792,-0.09078424
44,2.580000000000002,0.2863799,0.2863799,0.2863799,-0.35742268
44,2.600000000000002,0.2908399,0.2908399,0.2908399,-0.041340258
44,2.620000000000002,0.29137722,0.29137722,0.29137722,-0.31101945
44,2.640000000000002,0.29579547,0.29579547,0.29579547,0.0027574066
44,2.660000000000002,0.2962929,0.2962929,0.2962929,0.31472608
44,2.680000000000002,0.29287094,0.29287094,0.29287094,0.62670183
44,2.700000000000002,0.28552967,0.28552967,0.28552967,0.35674724
44,2.720000000000002,0.2820701,0.2820701,0.2820701,0.091074176
44,2.740000000000002,0.28248778,0.28248778,0.28248778,0.41055152
44,2.760000000000002,0.27897984,0.27897984,0.27897984,0.730524
44,2.780000000000002,0.27154613,0.27154613,0.27154613,1.052754
44,2.800000000000002,0.2601855,0.2601855,0.2601855,1.3789294
44,2.820000000000002,0.24489625,0.24489625,0.24489625,1.1313431
44,2.840000000000002,0.23347102,0.23347102,0.23347102,1.4702957
45,0,0.043083295,0.043083295,0.043083295,-0.04369838
45,0.02,0.044019222,0.044019222,0.044019222,0.23293787
45,0.04,0.041067604,0.041067604,0.041067604,0.5092881
45,0.06,0.034228664,0.034228664,0.034228664,0.78719425
45,0.08,0.023500768,0.023500768,0.023500768,0.48352382
45,0.1,0.016684726,0.016684726,0.016684726,0.18464595
45,0.12000000000000001,0.013776614,0.013776614,0.013776614,0.47409466
45,0.14,0.0069690114,0.0069690114,0.0069690114,0.76472044
45,0.16,-0.0037391812,-0.0037391812,-0.0037391812,1.0583388
45,0.18,-0.018350631,-0.018350631,-0.018350631,0.7714464
45,0.19999999999999998,-0.029064575,-0.029064575,-0.029064575,0.4914288
45,0.21999999999999997,-0.035887368,-0.035887368,-0.035887368,0.8008865
45,0.23999999999999996,-0.046627186,-0.046627186,-0.046627186,0.5292366
45,0.25999999999999995,-0.053483445,-0.053483445,-0.053483445,0.26303884
45,0.27999999999999997,-0.05646172,-0.05646172,-0.05646172,0.00049120863
45,0.3,-0.055565834,-0.055565834,-0.055565834,-0.26023266
45,0.32,-0.050797667,-0.050797667,-0.050797667,0.06127983
45,0.34,-0.049956664,-0.049956664,-0.049956664,0.38133314
45,0.36000000000000004,-0.053041767,-0.053041767,-0.053041767,0.11921986
45,0.38000000000000006,-0.052252993,-0.052252993,-0.052252993,-0.14023982
45,0.4000000000000001,-0.047593143,-0.047593143,-0.047593143,-0.3988728
45,0.4200000000000001,-0.03906301,-0.03906301,-0.03906301,-0.07646862
45,0.4400000000000001,-0.034460586,-0.034460586,-0.034460586,-0.3388287
45,0.46000000000000013,-0.025984284,-0.025984284,-0.025984284,-0.60172933
45,0.48000000000000015,-0.013633404,-0.013633404,-0.013633404,-0.28395355
45,0.5000000000000001,-0.005206219,-0.005206219,-0.005206219,-0.55326384
45,0.5200000000000001,0.007101637,0.007101637,0.007101637,-0.24059708
45,0.5400000000000001,0.015489868,0.015489868,0.015489868,-0.51552546
45,0.5600000000000002,0.02776408,0.02776408,0.02776408,-0.20753816
45,0.5800000000000002,0.03612253,0.03612253,0.03612253,-0.48746717
45,0.6000000000000002,0.048371658,0.048371658,0.048371658,-0.1838225
45,0.6200000000000002,0.056708705,0.056708705,0.056708705,-0.4682848
45,0.6400000000000002,0.068940654,0.068940654,0.068940654,-0.7539418
45,0.6600000000000003,0.08506867,0.08506867,0.08506867,-1.0426111
45,0.6800000000000003,0.105095595,0.105095595,0.105095595,-0.7506856
45,0.7000000000000003,0.12122072,0.12122072,0.12122072,-0.4654126
45,0.7200000000000003,0.13344997,0.13344997,0.13344997,-0.18503535
45,0.7400000000000003,0.141788,0.141788,0.141788,-0.49234128
45,0.7600000000000003,0.15404144,0.15404144,0.15404144,-0.80073565
45,0.7800000000000004,0.17021099,0.17021099,0.17021099,-0.52789235
45,0.8000000000000004,0.18249589,0.18249589,0.18249589,-0.26048115
45,0.8200000000000004,0.19090165,0.19090165,0.19090165,-0.57948756
45,0.8400000000000004,0.20323257,0.20323257,0.20323257,-0.31745982
45,0.8600000000000004,0.21168937,0.21168937,0.21168937,-0.05947573
45,0.8800000000000004,0.21627638,0.21627638,0.21627638,0.19627865
45,0.9000000000000005,0.21699592,0.21699592,0.21699592,0.4516225
45,0.9200000000000005,0.21384835,0.21384835,0.21384835,0.7083642
45,0.9400000000000005,0.20683199,0.20683199,0.20683199,0.96828675
45,0.9600000000000005,0.19594322,0.19594322,0.19594322,0.65018183
45,0.9800000000000005,0.18897751,0.18897751,0.18897751,0.92152417
45,1.0000000000000004,0.1781288,0.1781288,0.1781288,1.197241
45,1.0200000000000005,0.16339259,0.16339259,0.16339259,1.479039
45,1.0400000000000005,0.14476311,0.14476311,0.14476311,1.7685279
45,1.0600000000000005,0.122233704,0.122233704,0.122233704,1.4819425
45,1.0800000000000005,0.103602245,0.103602245,0.103602245,1.7912179
45,1.1000000000000005,0.08105587,0.08105587,0.08105587,1.5259241
45,1.1200000000000006,0.062391095,0.062391095,0.062391095,1.2730616
45,1.1400000000000006,0.047595978,0.047595978,0.047595978,1.0311328
45,1.1600000000000006,0.03665909,0.03665909,0.03665909,0.7985501
46,0,0.016394915,0.016394915,0.016394915,0.023501806
46,0.02,0.016452214,0.016452214,0.016452214,0.320644
46,0.04,0.012603046,0.012603046,0.012603046,0.032636754
46,0.06,0.012652067,0.012652067,0.012652067,0.33190924
46,0.08,0.008792719,0.008792719,0.008792719,0.046172697
46,0.1,0.008829477,0.008829477,0.008829477,-0.23741108
46,0.12000000000000001,0.012760299,0.012760299,0.012760299,-0.52069706
46,0.14,0.020584937,0.020584937,0.020584937,-0.80553067
46,0.16,0.03230492,0.03230492,0.03230492,-0.5084221
46,0.18,0.04011864,0.04011864,0.04011864,-0.80171365
46,0.19999999999999998,0.051835336,0.051835336,0.051835336,-0.5128621
46,0.21999999999999997,0.059652958,0.059652958,0.059652958,-0.22917674
46,0.23999999999999996,0.06357629,0.06357629,0.06357629,0.05115259
46,0.25999999999999995,0.06360856,0.06360856,0.06360856,0.32997218
46,0.27999999999999997,0.059751224,0.059751224,0.059751224,0.024359718
46,0.3,0.05980776,0.05980776,0.05980776,0.30568162
46,0.32,0.05597234,0.05597234,0.05597234,0.58716756
46,0.34,0.04824476,0.04824476,0.04824476,0.87065595
46,0.36000000000000004,0.036623023,0.036623023,0.036623023,0.57267386
46,0.38000000000000006,0.02890827,0.02890827,0.02890827,0.28011787
46,0.4000000000000001,0.025095843,0.025095843,0.025095843,-0.008802167
46,0.4200000000000001,0.025182433,0.025182433,0.025182433,0.28933764
46,0.4400000000000001,0.021361664,0.021361664,0.021361664,0.5874208
46,0.46000000000000013,0.0136336135,0.0136336135,0.0136336135,0.8872806
46,0.48000000000000015,0.0019968168,0.0019968168,0.0019968168,0.6057431
46,0.5000000000000001,-0.00574733,-0.00574733,-0.00574733,0.3300687
46,0.5200000000000001,-0.009604495,-0.009604495,-0.009604495,0.64242643
46,0.5400000000000001,-0.017381264,-0.017381264,-0.017381264,0.37301436
46,0.5600000000000002,-0.021276837,-0.021276837,-0.021276837,0.690993
46,0.5800000000000002,-0.02909661,-0.02909661,-0.02909661,0.4284907
46,0.6000000000000002,-0.03304159,-0.03304159,-0.03304159,0.17080891
46,0.6200000000000002,-0.033116892,-0.033116892,-0.033116892,-0.08385507
46,0.6400000000000002,-0.029325765,-0.029325765,-0.029325765,-0.33731598
46,0.6600000000000003,-0.021669425,-0.021669425,-0.021669425,-0.59138405
46,0.6800000000000003,-0.010147057,-0.010147057,-0.010147057,-0.26646003
46,0.7000000000000003,-0.0025539931,-0.0025539931,-0.0025539931,-0.5269921
46,0.7200000000000003,0.00891129,0.00891129,0.00891129,-0.20684819
46,0.7400000000000003,0.016450858,0.016450858,0.016450858,-0.47282702
46,0.7600000000000003,0.027867854,0.027867854,0.027867854,-0.15686326
46,0.7800000000000004,0.03536241,0.03536241,0.03536241,-0.4274502
46,0.8000000000000004,0.046738792,0.046738792,0.046738792,-0.11513889
46,0.8200000000000004,0.05419569,0.05419569,0.05419569,-0.3896436
46,0.8400000000000004,0.06553813,0.06553813,0.06553813,-0.08052727
46,0.8600000000000004,0.07296374,0.07296374,0.07296374,0.22627625
46,0.8800000000000004,0.076474376,0.076474376,0.076474376,0.53259385
46,0.9000000000000005,0.07607049,0.07607049,0.07607049,0.25568274
46,0.9200000000000005,0.079554655,0.079554655,0.079554655,-0.01766683
46,0.9400000000000005,0.086923316,0.086923316,0.086923316,-0.28929552
46,0.9600000000000005,0.098174766,0.098174766,0.098174766,-0.56105083
